2023-03-10 15:41:16.952789,8,62048415,389468,418861174,647576,1,0
2023-03-10 15:41:20.237982,8,62048415,389468,418861174,647576,1,0
2023-03-10 15:41:21.294594,8,62048415,389468,474539330,654212,1,0
2023-03-10 15:41:22.223455,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:23.102578,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:23.947073,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:24.843875,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:25.766875,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:26.857762,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:28.220188,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:29.317475,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:30.758557,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:31.987627,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:33.059356,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:34.549650,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:35.839244,8,1706208247,479876,474539330,654212,1,0
2023-03-10 15:41:36.779029,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:38.022013,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:39.239387,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:40.229843,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:41.504403,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:42.849859,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:44.070303,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:45.347777,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:46.239444,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:47.343408,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:48.678428,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:49.790101,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:50.712134,8,4145883272,506728,844623095,652624,1,0
2023-03-10 15:41:52.070501,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:53.336457,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:54.257027,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:55.837970,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:57.071241,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:58.026120,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:41:59.417990,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:00.567917,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:01.885363,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:03.324390,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:04.242902,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:05.156671,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:06.068799,8,3979993500,500560,1064796523,655744,1,0
2023-03-10 15:42:07.017862,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:07.975607,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:09.181416,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:10.661506,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:11.526803,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:12.412427,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:13.331753,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:14.212781,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:15.105716,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:15.994227,8,4402247941,508444,1283024447,660824,1,0
2023-03-10 15:42:16.995992,8,4402247941,508444,1283024447,660824,1,0
