2023-03-28 14:51:40.848511,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:41.928363,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:42.784541,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:44.669769,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:45.538409,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:46.381436,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:47.439618,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:48.290704,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:49.509584,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:50.495999,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:51.504664,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:52.431579,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:53.459463,12,3226133,299104,532910702,732884,0,0
2023-03-28 14:51:54.355898,12,3226133,299104,389972144,735260,0,0
2023-03-28 14:51:55.355362,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:51:56.260699,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:51:57.140165,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:51:57.995206,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:51:58.848849,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:51:59.695619,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:00.637207,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:01.518790,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:02.361024,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:03.417346,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:04.645206,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:05.699906,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:06.720071,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:08.132757,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:08.937102,12,3581495,299104,389972144,735260,0,0
2023-03-28 14:52:09.822572,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:10.718595,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:11.577764,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:12.452841,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:13.268040,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:14.234178,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:15.326200,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:16.322159,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:17.317541,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:18.547900,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:19.457942,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:20.314291,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:21.213546,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:22.175176,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:23.142488,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:23.983429,12,3552046,299104,610102015,662796,0,0
2023-03-28 14:52:24.861690,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:25.690070,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:26.571948,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:28.080441,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:29.149707,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:30.107603,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:30.935361,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:31.869463,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:32.688466,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:33.546864,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:34.970364,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:36.411539,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:37.361351,12,3480943,299104,504276904,662760,0,0
2023-03-28 14:52:39.483825,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:40.838791,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:42.194369,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:43.176089,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:44.013730,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:44.844251,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:45.684931,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:46.638967,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:47.503769,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:48.549683,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:49.467842,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:50.333349,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:51.270435,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:52.639211,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:53.546143,12,114979397,304496,732132191,673404,0,0
2023-03-28 14:52:54.503774,12,2002721419,314948,1469302602,675936,0,0
2023-03-28 14:52:55.470018,12,2002721419,314948,1469302602,675936,0,0
2023-03-28 14:52:56.405576,12,2002721419,314948,1469302602,675936,0,0
2023-03-28 14:52:57.408486,12,2002721419,314948,1469302602,675936,0,0
