2023-03-30 13:55:12.867139,10,3353688,106688,419952681,718744,0,0
2023-03-30 13:55:13.915733,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:14.793796,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:15.772150,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:16.868259,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:18.115713,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:19.314412,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:20.683820,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:21.893855,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:23.016311,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:23.996414,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:25.149057,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:26.355458,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:27.815614,10,126832058,107284,401677769,724780,0,0
2023-03-30 13:55:29.110783,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:30.182586,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:31.498650,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:32.471178,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:33.551946,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:34.697236,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:35.851894,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:36.917470,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:37.997206,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:38.997069,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:40.748903,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:41.796026,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:42.918295,10,444837938,107260,793257312,730988,0,0
2023-03-30 13:55:43.944125,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:44.960075,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:45.941877,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:46.912050,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:47.810394,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:48.736354,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:49.610219,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:50.467853,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:51.336888,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:52.246295,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:53.133724,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:54.057441,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:54.943965,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:55.830947,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:56.725377,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:57.595432,10,469068152,107388,785909203,731116,0,0
2023-03-30 13:55:58.522073,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:55:59.448628,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:00.313215,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:01.207254,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:02.154775,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:03.099120,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:03.959057,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:04.844582,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:05.785180,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:06.672569,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:07.586063,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:08.496963,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:09.387999,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:10.282951,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:11.188637,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:12.074570,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:12.957883,10,437342485,107240,771672287,731244,0,0
2023-03-30 13:56:13.853846,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:14.778118,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:15.675907,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:16.531826,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:17.435532,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:18.356438,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:19.220731,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:20.169805,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:21.062589,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:21.978537,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:22.891168,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:23.805081,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:24.737232,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:25.642300,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:26.554795,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:27.460891,10,424056027,107172,740299692,732776,0,0
2023-03-30 13:56:28.370109,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:29.274907,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:30.197057,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:31.091972,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:32.019307,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:32.923640,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:33.800576,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:34.709346,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:35.648358,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:36.549760,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:37.460407,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:38.304399,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:39.205931,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:40.076100,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:40.962101,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:41.811605,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:42.706279,10,447328758,107208,788799053,735244,0,0
2023-03-30 13:56:43.589475,10,404522885,107404,780429830,733700,0,0
2023-03-30 13:56:44.444399,10,404522885,107404,780429830,733700,0,0
2023-03-30 13:56:45.319972,10,404522885,107404,780429830,733700,0,0
2023-03-30 13:56:46.273066,10,404522885,107404,780429830,733700,0,0
2023-03-30 13:56:47.207824,10,404522885,107404,780429830,733700,0,0
2023-03-30 13:56:48.105555,10,404522885,107404,780429830,733700,0,0
