2023-03-30 15:49:41.663410,0,0,0,293972087,639892,3,110896785
2023-03-30 15:49:42.561513,0,0,0,293972087,639892,3,110896785
2023-03-30 15:49:43.404481,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:44.184249,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:44.964732,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:45.737031,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:46.521490,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:47.359070,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:48.148957,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:48.948286,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:49.746438,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:50.541342,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:51.338189,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:52.108657,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:52.851512,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:53.617919,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:54.422096,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:55.275363,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:56.053234,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:56.796187,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:57.570664,0,0,0,286139350,640844,3,104909805
2023-03-30 15:49:58.397812,0,0,0,559849385,641040,3,168999229
2023-03-30 15:49:59.159833,0,0,0,559849385,641040,3,168999229
2023-03-30 15:49:59.949007,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:00.732237,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:01.541194,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:02.341073,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:03.123098,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:03.922272,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:04.736970,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:05.607395,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:06.395320,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:07.185967,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:07.974259,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:08.771258,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:09.552856,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:10.327959,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:11.126438,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:11.897488,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:12.673413,0,0,0,559849385,641040,3,168999229
2023-03-30 15:50:13.410806,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:14.209877,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:14.993882,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:15.794133,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:16.608759,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:17.407557,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:18.269158,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:19.046089,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:19.793216,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:20.588802,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:21.374961,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:22.215990,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:23.070881,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:23.873088,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:24.665753,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:25.469085,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:26.270636,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:27.065474,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:27.828780,0,0,0,614439324,641376,3,116875366
2023-03-30 15:50:28.888030,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:29.681663,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:30.497601,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:31.273295,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:32.044330,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:32.809817,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:33.608639,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:34.403083,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:35.248157,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:36.026821,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:36.804032,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:37.555454,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:38.340566,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:39.177836,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:39.954528,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:40.762623,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:41.598668,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:42.387486,0,0,0,558925907,640776,3,121872134
2023-03-30 15:50:43.244076,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:44.070925,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:44.885292,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:45.672418,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:46.469562,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:47.264556,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:48.061348,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:48.845050,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:49.687373,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:50.565007,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:51.385957,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:52.126496,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:52.917909,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:53.695754,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:54.476560,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:55.264400,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:56.055234,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:56.839289,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:57.628451,0,0,0,589786979,642632,3,122370538
2023-03-30 15:50:58.413563,0,0,0,556770729,643540,3,123829944
2023-03-30 15:50:59.157750,0,0,0,556770729,643540,3,123829944
2023-03-30 15:50:59.917029,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:00.702917,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:01.563880,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:02.338388,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:03.220516,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:03.962555,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:04.758455,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:05.619889,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:06.418150,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:07.250833,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:07.987750,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:08.812575,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:09.589027,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:10.396342,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:11.181104,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:11.998620,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:12.873917,0,0,0,556770729,643540,3,123829944
2023-03-30 15:51:13.668623,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:14.414676,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:15.190873,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:15.981444,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:16.759504,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:17.562162,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:18.356006,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:19.141973,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:19.934187,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:20.766257,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:21.571555,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:22.367428,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:23.203118,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:24.074517,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:24.844231,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:25.611958,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:26.426288,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:27.219675,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:28.025721,0,0,0,607990447,629,3,173494554
2023-03-30 15:51:28.851399,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:29.638783,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:30.424184,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:31.233137,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:32.028929,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:32.824472,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:33.678899,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:34.453943,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:35.273964,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:36.059604,0,0,0,616057233,643876,3,120902847
2023-03-30 15:51:36.850005,0,0,0,616057233,643876,3,120902847
