2023-03-20 16:02:56.357361,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:02:57.237022,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:02:58.060765,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:02:58.829320,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:02:59.641380,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:00.479392,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:01.292831,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:02.094683,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:02.937926,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:03.815219,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:04.603425,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:05.574786,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:06.330053,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:07.139974,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:07.933978,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:08.730567,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:09.552173,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:10.377533,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:11.212193,6,2118183,164104,528853322,685076,1,0
2023-03-20 16:03:12.079012,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:12.957934,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:13.805382,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:14.658499,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:15.494781,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:16.349282,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:17.187504,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:18.071060,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:18.871827,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:19.668215,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:20.479281,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:21.267198,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:22.103281,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:22.910599,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:23.721941,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:24.539844,6,2196574,164108,526263430,685532,1,0
2023-03-20 16:03:25.352252,6,2196574,164108,526263430,685532,1,0
