2023-03-09 15:09:29.027291,2,3486864280,307672,2167434031,726476,1,61624093
2023-03-09 15:09:30.090098,2,3486864280,307672,2167434031,726476,1,61624093
2023-03-09 15:09:30.967022,2,3486864280,307672,2167434031,726476,1,61624093
2023-03-09 15:09:31.786222,2,3486864280,307672,2167434031,726476,1,61624093
2023-03-09 15:09:37.261425,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:39.319979,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:48.019027,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:49.036409,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:49.923583,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:50.846215,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:51.704730,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:52.589895,2,3587346463,305908,2582520445,732556,1,56724884
2023-03-09 15:09:53.456807,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:54.279202,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:55.146426,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:56.002321,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:56.875858,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:57.732722,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:58.561927,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:09:59.391250,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:00.346380,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:01.170370,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:02.026875,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:02.920215,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:03.799271,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:04.628568,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:05.505455,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:06.424383,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:07.283321,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:08.151219,2,3683533548,309676,2352474855,728240,1,63611967
2023-03-09 15:10:09.041185,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:09.935705,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:10.782186,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:11.700074,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:12.542217,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:13.403573,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:14.249524,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:15.095628,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:15.972059,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:16.814618,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:17.705362,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:18.581784,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:19.425653,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:20.302895,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:21.175531,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:22.024925,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:22.919435,2,3415666150,312484,2263084853,728476,1,58700626
2023-03-09 15:10:23.766792,2,3505327001,315924,2379464285,733548,1,61660865
2023-03-09 15:10:24.597898,2,3505327001,315924,2379464285,733548,1,61660865
2023-03-09 15:10:25.442415,2,3505327001,315924,2379464285,733548,1,61660865
